"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","592","1204459","0.0-11.0-1.290","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","256","30","57","33","33","",""
"1679","6","rating","canvas-keyboard-response","593","1206149","0.0-11.0-0.291","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","594","1206410","0.0-11.0-1.291","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","79","113","113","10","25","",""
"2840","4","rating","canvas-keyboard-response","595","1209261","0.0-11.0-0.292","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","596","1209522","0.0-11.0-1.292","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","297","57","140","40","40","",""
"4056","2","rating","canvas-keyboard-response","597","1213588","0.0-11.0-0.293","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","93","140","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","598","1213850","0.0-11.0-1.293","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","93","140","85","10","17","",""
"1963","2","rating","canvas-keyboard-response","599","1215829","0.0-11.0-0.294","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","159","85","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","600","1216088","0.0-11.0-1.294","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","159","85","140","17","33","",""
"1926","3","rating","canvas-keyboard-response","601","1218028","0.0-11.0-0.295","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","282","113","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","602","1218288","0.0-11.0-1.295","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","282","113","57","33","40","",""
"1598","9","rating","canvas-keyboard-response","603","1219901","0.0-11.0-0.296","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","134","57","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","604","1220161","0.0-11.0-1.296","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","134","57","57","17","25","",""
"1347","8","rating","canvas-keyboard-response","605","1221523","0.0-11.0-0.297","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","70","113","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","606","1221779","0.0-11.0-1.297","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","70","113","140","10","10","",""
"4174","7","rating","canvas-keyboard-response","607","1225965","0.0-11.0-0.298","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","29","57","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","608","1226226","0.0-11.0-1.298","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","29","57","57","10","17","",""
"1391","2","rating","canvas-keyboard-response","609","1227629","0.0-11.0-0.299","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","610","1227887","0.0-11.0-1.299","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","84","113","113","10","33","",""
"3539","0","","html-button-response","611","1231429","0.0-12.0","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"4099","{""Q0"":""20""}","age","survey-text","612","1235536","0.0-13.0","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","","","","","","",""
"3110","{""Q0"":[""White""]}","race","survey-multi-select","613","1238657","0.0-14.0","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","","","","","","","[0]"
"6872","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","1245536","0.0-15.0","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","","","","","","","[0,1]"
"1808","0","","html-button-response","615","1247350","0.0-16.0","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","1248352","0.0-17.0","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","true","","","","","","","","","","","","",""
