"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1390","1","rating","canvas-keyboard-response","589","878127","0.0-11.0-0.289","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","259","30","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","590","878390","0.0-11.0-1.289","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","259","30","140","33","33","",""
"1871","2","rating","canvas-keyboard-response","591","880271","0.0-11.0-0.290","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","178","113","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","592","880531","0.0-11.0-1.290","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","178","113","85","17","40","",""
"1346","3","rating","canvas-keyboard-response","593","881888","0.0-11.0-0.291","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","54","85","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","594","882147","0.0-11.0-1.291","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","54","85","140","10","17","",""
"1887","1","rating","canvas-keyboard-response","595","884048","0.0-11.0-0.292","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","596","884307","0.0-11.0-1.292","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","137","57","140","17","25","",""
"8543","3","rating","canvas-keyboard-response","597","892864","0.0-11.0-0.293","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","211","57","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","598","893126","0.0-11.0-1.293","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","211","57","113","25","25","",""
"5502","3","rating","canvas-keyboard-response","599","898639","0.0-11.0-0.294","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","145","57","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","600","898900","0.0-11.0-1.294","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","145","57","85","17","40","",""
"2118","1","rating","canvas-keyboard-response","601","901031","0.0-11.0-0.295","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","602","901292","0.0-11.0-1.295","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","263","30","113","33","40","",""
"2023","1","rating","canvas-keyboard-response","603","903327","0.0-11.0-0.296","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","222","57","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","604","903587","0.0-11.0-1.296","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","222","57","140","25","40","",""
"2547","5","rating","canvas-keyboard-response","605","906144","0.0-11.0-0.297","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","125","30","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","606","906404","0.0-11.0-1.297","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","125","30","30","17","40","",""
"1734","5","rating","canvas-keyboard-response","607","908151","0.0-11.0-0.298","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","195","140","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","608","908411","0.0-11.0-1.298","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","195","140","140","17","40","",""
"3142","6","rating","canvas-keyboard-response","609","911568","0.0-11.0-0.299","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","157","85","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","610","911830","0.0-11.0-1.299","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","157","85","85","17","33","",""
"3479","0","","html-button-response","611","915312","0.0-12.0","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"3401","{""Q0"":""20""}","age","survey-text","612","918721","0.0-13.0","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","","","","","","",""
"4821","{""Q0"":[""Asian""]}","race","survey-multi-select","613","923556","0.0-14.0","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","","","","","","","[0]"
"7138","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","930700","0.0-15.0","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","","","","","","","[0,1]"
"1676","0","","html-button-response","615","932384","0.0-16.0","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","933387","0.0-17.0","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","true","","","","","","","","","","","","",""
