"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"5163","5","rating","canvas-keyboard-response","589","964382","0.0-11.0-0.289","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","100","140","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","590","964643","0.0-11.0-1.289","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","100","140","140","10","25","",""
"1773","4","rating","canvas-keyboard-response","591","966429","0.0-11.0-0.290","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","592","966689","0.0-11.0-1.290","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","193","140","85","17","40","",""
"1328","3","rating","canvas-keyboard-response","593","968029","0.0-11.0-0.291","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","594","968288","0.0-11.0-1.291","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","96","140","30","10","25","",""
"1570","4","rating","canvas-keyboard-response","595","969869","0.0-11.0-0.292","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","161","85","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","596","970130","0.0-11.0-1.292","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","161","85","57","17","40","",""
"1583","7","rating","canvas-keyboard-response","597","971725","0.0-11.0-0.293","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","1","30","57","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","598","971986","0.0-11.0-1.293","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","1","30","57","10","10","",""
"1887","4","rating","canvas-keyboard-response","599","973886","0.0-11.0-0.294","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","13","30","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","600","974145","0.0-11.0-1.294","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","13","30","113","10","25","",""
"1327","3","rating","canvas-keyboard-response","601","975485","0.0-11.0-0.295","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","199","30","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","602","975744","0.0-11.0-1.295","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","199","30","140","25","25","",""
"3062","6","rating","canvas-keyboard-response","603","978822","0.0-11.0-0.296","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","604","979082","0.0-11.0-1.296","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","113","30","113","17","17","",""
"1429","4","rating","canvas-keyboard-response","605","980526","0.0-11.0-0.297","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","172","113","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","606","980788","0.0-11.0-1.297","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","172","113","57","17","33","",""
"3179","4","rating","canvas-keyboard-response","607","983981","0.0-11.0-0.298","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","248","140","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","608","984243","0.0-11.0-1.298","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","248","140","85","25","33","",""
"996","4","rating","canvas-keyboard-response","609","985254","0.0-11.0-0.299","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","245","113","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","610","985514","0.0-11.0-1.299","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","245","113","140","25","40","",""
"3599","0","","html-button-response","611","989118","0.0-12.0","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"2610","{""Q0"":""21""}","age","survey-text","612","991736","0.0-13.0","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","","","","","","",""
"3133","{""Q0"":[""Other""]}","race","survey-multi-select","613","994880","0.0-14.0","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","","","","","","","[0]"
"5515","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","1000402","0.0-15.0","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","","","","","","","[0,1]"
"2345","0","","html-button-response","615","1002759","0.0-16.0","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","1003766","0.0-17.0","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","true","","","","","","","","","","","","",""
