"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2285","4","rating","canvas-keyboard-response","557","1016370","0.0-11.0-0.273","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","218","57","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","558","1016629","0.0-11.0-1.273","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","218","57","30","25","40","",""
"3086","6","rating","canvas-keyboard-response","559","1019731","0.0-11.0-0.274","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","234","85","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","560","1019992","0.0-11.0-1.274","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","234","85","140","25","40","",""
"2111","5","rating","canvas-keyboard-response","561","1022114","0.0-11.0-0.275","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","124","30","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","562","1022373","0.0-11.0-1.275","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","124","30","140","17","33","",""
"1229","6","rating","canvas-keyboard-response","563","1023619","0.0-11.0-0.276","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","287","140","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","564","1023885","0.0-11.0-1.276","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","287","140","57","33","40","",""
"1453","5","rating","canvas-keyboard-response","565","1025354","0.0-11.0-0.277","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","566","1025615","0.0-11.0-1.277","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","71","113","30","10","17","",""
"1509","7","rating","canvas-keyboard-response","567","1027138","0.0-11.0-0.278","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","257","30","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","568","1027400","0.0-11.0-1.278","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","257","30","85","33","33","",""
"1965","6","rating","canvas-keyboard-response","569","1029378","0.0-11.0-0.279","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","193","140","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","570","1029638","0.0-11.0-1.279","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","193","140","85","17","40","",""
"1182","6","rating","canvas-keyboard-response","571","1030834","0.0-11.0-0.280","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","143","57","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","572","1031093","0.0-11.0-1.280","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","143","57","30","17","40","",""
"1058","7","rating","canvas-keyboard-response","573","1032163","0.0-11.0-0.281","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","574","1032421","0.0-11.0-1.281","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","137","57","140","17","25","",""
"1014","7","rating","canvas-keyboard-response","575","1033449","0.0-11.0-0.282","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","175","113","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","576","1033711","0.0-11.0-1.282","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","175","113","140","17","33","",""
"2112","7","rating","canvas-keyboard-response","577","1035834","0.0-11.0-0.283","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","31","57","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","578","1036095","0.0-11.0-1.283","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","31","57","113","10","17","",""
"1095","7","rating","canvas-keyboard-response","579","1037202","0.0-11.0-0.284","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","580","1037462","0.0-11.0-1.284","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","244","113","113","25","40","",""
"977","7","rating","canvas-keyboard-response","581","1038450","0.0-11.0-0.285","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","116","30","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","582","1038710","0.0-11.0-1.285","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","116","30","57","17","25","",""
"2173","6","rating","canvas-keyboard-response","583","1040898","0.0-11.0-0.286","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","254","140","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","584","1041156","0.0-11.0-1.286","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","254","140","113","25","40","",""
"2346","6","rating","canvas-keyboard-response","585","1043514","0.0-11.0-0.287","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","51","85","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","586","1043774","0.0-11.0-1.287","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","51","85","57","10","17","",""
"2266","6","rating","canvas-keyboard-response","587","1046050","0.0-11.0-0.288","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","167","113","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","588","1046311","0.0-11.0-1.288","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","167","113","57","17","25","",""
"2951","1","rating","canvas-keyboard-response","589","1049274","0.0-11.0-0.289","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","106","140","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","590","1049536","0.0-11.0-1.289","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","106","140","30","10","40","",""
"2294","2","rating","canvas-keyboard-response","591","1051842","0.0-11.0-0.290","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","60","85","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","592","1052102","0.0-11.0-1.290","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","60","85","30","10","33","",""
"2484","2","rating","canvas-keyboard-response","593","1054601","0.0-11.0-0.291","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","102","140","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","594","1054862","0.0-11.0-1.291","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","102","140","57","10","33","",""
"6365","6","rating","canvas-keyboard-response","595","1061242","0.0-11.0-0.292","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","272","57","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","596","1061507","0.0-11.0-1.292","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","272","57","140","33","40","",""
"1220","5","rating","canvas-keyboard-response","597","1062738","0.0-11.0-0.293","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","598","1062999","0.0-11.0-1.293","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","55","85","30","10","25","",""
"2555","6","rating","canvas-keyboard-response","599","1065571","0.0-11.0-0.294","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","600","1065835","0.0-11.0-1.294","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","113","30","113","17","17","",""
"950","6","rating","canvas-keyboard-response","601","1066802","0.0-11.0-0.295","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","112","30","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","602","1067060","0.0-11.0-1.295","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","112","30","85","17","17","",""
"2866","7","rating","canvas-keyboard-response","603","1069938","0.0-11.0-0.296","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","279","85","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","604","1070198","0.0-11.0-1.296","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","279","85","140","33","40","",""
"3434","7","rating","canvas-keyboard-response","605","1073642","0.0-11.0-0.297","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","173","113","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","606","1073903","0.0-11.0-1.297","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","173","113","85","17","33","",""
"1395","7","rating","canvas-keyboard-response","607","1075314","0.0-11.0-0.298","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","93","140","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","608","1075573","0.0-11.0-1.298","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","93","140","85","10","17","",""
"771","7","rating","canvas-keyboard-response","609","1076354","0.0-11.0-0.299","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","235","113","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","610","1076614","0.0-11.0-1.299","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","235","113","140","25","25","",""
"3017","0","","html-button-response","611","1079634","0.0-12.0","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"2893","{""Q0"":""19""}","age","survey-text","612","1082533","0.0-13.0","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","","","","","","",""
"5937","{""Q0"":[""Asian"",""White""]}","race","survey-multi-select","613","1088481","0.0-14.0","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","","","","","","","[0]"
"4699","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","1093189","0.0-15.0","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","","","","","","","[0,1]"
"3398","0","","html-button-response","615","1096594","0.0-16.0","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","1097616","0.0-17.0","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","true","","","","","","","","","","","","",""
