"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1738","6","rating","canvas-keyboard-response","591","1367813","0.0-11.0-0.290","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","261","30","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","592","1368071","0.0-11.0-1.290","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","261","30","57","33","40","",""
"1705","4","rating","canvas-keyboard-response","593","1369789","0.0-11.0-0.291","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","126","30","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","594","1370052","0.0-11.0-1.291","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","126","30","57","17","40","",""
"2783","5","rating","canvas-keyboard-response","595","1372846","0.0-11.0-0.292","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","59","85","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","596","1373107","0.0-11.0-1.292","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","59","85","140","10","25","",""
"2462","4","rating","canvas-keyboard-response","597","1375581","0.0-11.0-0.293","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","598","1375841","0.0-11.0-1.293","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","36","57","113","10","25","",""
"1833","6","rating","canvas-keyboard-response","599","1377685","0.0-11.0-0.294","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","99","140","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","600","1377950","0.0-11.0-1.294","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","99","140","113","10","25","",""
"1522","7","rating","canvas-keyboard-response","601","1379484","0.0-11.0-0.295","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","299","85","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","602","1379743","0.0-11.0-1.295","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","299","85","140","40","40","",""
"2365","4","rating","canvas-keyboard-response","603","1382125","0.0-11.0-0.296","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","4","30","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","604","1382386","0.0-11.0-1.296","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","4","30","140","10","10","",""
"5321","6","rating","canvas-keyboard-response","605","1387717","0.0-11.0-0.297","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","249","140","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","606","1387978","0.0-11.0-1.297","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","249","140","113","25","33","",""
"2112","4","rating","canvas-keyboard-response","607","1390100","0.0-11.0-0.298","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","7","30","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","608","1390361","0.0-11.0-1.298","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","7","30","85","10","17","",""
"4769","5","rating","canvas-keyboard-response","609","1395141","0.0-11.0-0.299","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","222","57","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","610","1395400","0.0-11.0-1.299","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","222","57","140","25","40","",""
"5242","0","","html-button-response","611","1400645","0.0-12.0","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"4466","{""Q0"":""19""}","age","survey-text","612","1405118","0.0-13.0","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","","","","","","",""
"2431","{""Q0"":[""White""]}","race","survey-multi-select","613","1407561","0.0-14.0","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","","","","","","","[0]"
"4575","{""Q0"":""No"",""Q1"":""Male""}","ethnicityGender","survey-multi-choice","614","1412144","0.0-15.0","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","","","","","","","[0,1]"
"3997","0","","html-button-response","615","1416150","0.0-16.0","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","1417153","0.0-17.0","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","true","","","","","","","","","","","","",""
