"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2009","7","rating","canvas-keyboard-response","589","736746","0.0-11.0-0.289","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","117","30","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","590","737004","0.0-11.0-1.289","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","117","30","85","17","25","",""
"1074","7","rating","canvas-keyboard-response","591","738090","0.0-11.0-0.290","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","213","57","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","592","738348","0.0-11.0-1.290","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","213","57","30","25","33","",""
"1274","8","rating","canvas-keyboard-response","593","739633","0.0-11.0-0.291","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","267","57","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","594","739892","0.0-11.0-1.291","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","267","57","140","33","33","",""
"1394","7","rating","canvas-keyboard-response","595","741298","0.0-11.0-0.292","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","73","113","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","596","741557","0.0-11.0-1.292","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","73","113","85","10","17","",""
"1729","3","rating","canvas-keyboard-response","597","743297","0.0-11.0-0.293","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","80","113","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","598","743557","0.0-11.0-1.293","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","80","113","140","10","25","",""
"1537","3","rating","canvas-keyboard-response","599","745105","0.0-11.0-0.294","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","61","85","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","600","745364","0.0-11.0-1.294","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","61","85","57","10","33","",""
"1458","3","rating","canvas-keyboard-response","601","746833","0.0-11.0-0.295","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","188","140","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","602","747092","0.0-11.0-1.295","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","188","140","85","17","33","",""
"1635","1","rating","canvas-keyboard-response","603","748737","0.0-11.0-0.296","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","103","140","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","604","748996","0.0-11.0-1.296","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","103","140","85","10","33","",""
"1142","2","rating","canvas-keyboard-response","605","750154","0.0-11.0-0.297","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","222","57","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","606","750412","0.0-11.0-1.297","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","222","57","140","25","40","",""
"1120","7","rating","canvas-keyboard-response","607","751545","0.0-11.0-0.298","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","290","140","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","608","751805","0.0-11.0-1.298","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","290","140","140","33","40","",""
"1273","7","rating","canvas-keyboard-response","609","753089","0.0-11.0-0.299","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","210","57","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","610","753349","0.0-11.0-1.299","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","210","57","85","25","25","",""
"7902","0","","html-button-response","611","761252","0.0-12.0","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"4275","{""Q0"":""19""}","age","survey-text","612","765542","0.0-13.0","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","","","","","","",""
"5868","{""Q0"":[""Asian""]}","race","survey-multi-select","613","771427","0.0-14.0","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","","","","","","","[0]"
"9787","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","781223","0.0-15.0","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","","","","","","","[0,1]"
"4431","0","","html-button-response","615","785668","0.0-16.0","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","786671","0.0-17.0","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","true","","","","","","","","","","","","",""
