"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1217","8","rating","canvas-keyboard-response","601","868507","0.0-11.0-0.295","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","162","85","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","602","868767","0.0-11.0-1.295","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","162","85","85","17","40","",""
"1521","7","rating","canvas-keyboard-response","603","870301","0.0-11.0-0.296","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","604","870560","0.0-11.0-1.296","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","189","140","113","17","33","",""
"1209","7","rating","canvas-keyboard-response","605","871779","0.0-11.0-0.297","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","103","140","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","606","872038","0.0-11.0-1.297","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","103","140","85","10","33","",""
"1921","1","rating","canvas-keyboard-response","607","873972","0.0-11.0-0.298","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","3","30","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","608","874233","0.0-11.0-1.298","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","3","30","113","10","10","",""
"1400","1","rating","canvas-keyboard-response","609","875643","0.0-11.0-0.299","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","177","113","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","610","875903","0.0-11.0-1.299","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","177","113","57","17","40","",""
"3524","0","","html-button-response","611","879430","0.0-12.0","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"3322","{""Q0"":""18""}","age","survey-text","612","882761","0.0-13.0","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","","","","","","",""
"2592","{""Q0"":[""White""]}","race","survey-multi-select","613","885371","0.0-14.0","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","","","","","","","[0]"
"4896","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","890273","0.0-15.0","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","","","","","","","[0,1]"
"4324","0","","html-button-response","615","894606","0.0-16.0","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","895610","0.0-17.0","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","true","","","","","","","","","","","","",""
