"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1336","5","rating","canvas-keyboard-response","589","728643","0.0-11.0-0.289","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","45","57","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","590","728905","0.0-11.0-1.289","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","45","57","85","10","40","",""
"1551","5","rating","canvas-keyboard-response","591","730468","0.0-11.0-0.290","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","38","57","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","592","730728","0.0-11.0-1.290","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","38","57","30","10","33","",""
"1448","4","rating","canvas-keyboard-response","593","732187","0.0-11.0-0.291","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","98","140","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","594","732449","0.0-11.0-1.291","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","98","140","85","10","25","",""
"36106","7","rating","canvas-keyboard-response","595","768564","0.0-11.0-0.292","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","139","57","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","596","768827","0.0-11.0-1.292","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","139","57","57","17","33","",""
"1218","3","rating","canvas-keyboard-response","597","770059","0.0-11.0-0.293","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","59","85","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","598","770322","0.0-11.0-1.293","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","59","85","140","10","25","",""
"1446","2","rating","canvas-keyboard-response","599","771780","0.0-11.0-0.294","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","600","772041","0.0-11.0-1.294","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","27","57","140","10","10","",""
"48043","7","rating","canvas-keyboard-response","601","820100","0.0-11.0-0.295","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","151","85","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","602","820361","0.0-11.0-1.295","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","151","85","57","17","25","",""
"1061","3","rating","canvas-keyboard-response","603","821435","0.0-11.0-0.296","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","604","821697","0.0-11.0-1.296","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","82","113","57","10","33","",""
"1243","6","rating","canvas-keyboard-response","605","822956","0.0-11.0-0.297","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","285","113","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","606","823215","0.0-11.0-1.297","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","285","113","140","33","40","",""
"978","4","rating","canvas-keyboard-response","607","824203","0.0-11.0-0.298","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","206","30","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","608","824465","0.0-11.0-1.298","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","206","30","57","25","40","",""
"1027","5","rating","canvas-keyboard-response","609","825507","0.0-11.0-0.299","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","197","30","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","610","825767","0.0-11.0-1.299","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","197","30","85","25","25","",""
"2430","0","","html-button-response","611","828203","0.0-12.0","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"3411","{""Q0"":""18""}","age","survey-text","612","831623","0.0-13.0","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","","","","","","",""
"1882","{""Q0"":[""Asian""]}","race","survey-multi-select","613","833516","0.0-14.0","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","","","","","","","[0]"
"6246","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","839767","0.0-15.0","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","","","","","","","[0,1]"
"8120","0","","html-button-response","615","847892","0.0-16.0","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","848897","0.0-17.0","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","true","","","","","","","","","","","","",""
