"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","556","1220817","0.0-11.0-1.272","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","194","140","113","17","40","",""
"2024","2","rating","canvas-keyboard-response","557","1222851","0.0-11.0-0.273","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","17","30","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","558","1223112","0.0-11.0-1.273","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","17","30","85","10","33","",""
"2811","4","rating","canvas-keyboard-response","559","1225931","0.0-11.0-0.274","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","141","57","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","560","1226195","0.0-11.0-1.274","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","141","57","113","17","33","",""
"3499","5","rating","canvas-keyboard-response","561","1229708","0.0-11.0-0.275","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","288","140","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","562","1229968","0.0-11.0-1.275","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","288","140","85","33","40","",""
"2759","3","rating","canvas-keyboard-response","563","1232739","0.0-11.0-0.276","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","117","30","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","564","1233002","0.0-11.0-1.276","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","117","30","85","17","25","",""
"1079","3","rating","canvas-keyboard-response","565","1234092","0.0-11.0-0.277","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","66","85","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","566","1234351","0.0-11.0-1.277","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","66","85","57","10","40","",""
"3232","6","rating","canvas-keyboard-response","567","1237596","0.0-11.0-0.278","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","568","1237856","0.0-11.0-1.278","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","44","57","57","10","40","",""
"3671","6","rating","canvas-keyboard-response","569","1241540","0.0-11.0-0.279","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","30","57","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","570","1241800","0.0-11.0-1.279","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","30","57","85","10","17","",""
"1940","7","rating","canvas-keyboard-response","571","1243756","0.0-11.0-0.280","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","190","140","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","572","1244017","0.0-11.0-1.280","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","190","140","140","17","33","",""
"1845","5","rating","canvas-keyboard-response","573","1245876","0.0-11.0-0.281","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","574","1246135","0.0-11.0-1.281","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","84","113","113","10","33","",""
"7459","5","rating","canvas-keyboard-response","575","1253604","0.0-11.0-0.282","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","111","30","57","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","576","1253867","0.0-11.0-1.282","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","111","30","57","17","17","",""
"2188","3","rating","canvas-keyboard-response","577","1256068","0.0-11.0-0.283","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","578","1256329","0.0-11.0-1.283","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","212","57","140","25","25","",""
"2624","6","rating","canvas-keyboard-response","579","1258965","0.0-11.0-0.284","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","274","85","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","580","1259227","0.0-11.0-1.284","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","274","85","140","33","33","",""
"2086","5","rating","canvas-keyboard-response","581","1261324","0.0-11.0-0.285","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","56","85","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","582","1261585","0.0-11.0-1.285","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","56","85","57","10","25","",""
"1642","4","rating","canvas-keyboard-response","583","1263236","0.0-11.0-0.286","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","97","140","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","584","1263497","0.0-11.0-1.286","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","97","140","57","10","25","",""
"2527","4","rating","canvas-keyboard-response","585","1266036","0.0-11.0-0.287","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","116","30","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","586","1266296","0.0-11.0-1.287","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","116","30","57","17","25","",""
"1908","9","rating","canvas-keyboard-response","587","1268219","0.0-11.0-0.288","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","200","30","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","588","1268480","0.0-11.0-1.288","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","200","30","30","25","33","",""
"3281","3","rating","canvas-keyboard-response","589","1271772","0.0-11.0-0.289","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","131","57","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","590","1272031","0.0-11.0-1.289","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","131","57","113","17","17","",""
"3159","5","rating","canvas-keyboard-response","591","1275205","0.0-11.0-0.290","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","159","85","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","592","1275464","0.0-11.0-1.290","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","159","85","140","17","33","",""
"1759","4","rating","canvas-keyboard-response","593","1277236","0.0-11.0-0.291","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","163","85","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","594","1277495","0.0-11.0-1.291","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","163","85","113","17","40","",""
"1744","4","rating","canvas-keyboard-response","595","1279252","0.0-11.0-0.292","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","596","1279513","0.0-11.0-1.292","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","36","57","113","10","25","",""
"2041","6","rating","canvas-keyboard-response","597","1281564","0.0-11.0-0.293","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","149","85","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","598","1281823","0.0-11.0-1.293","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","149","85","140","17","17","",""
"1666","6","rating","canvas-keyboard-response","599","1283501","0.0-11.0-0.294","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","245","113","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","600","1283765","0.0-11.0-1.294","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","245","113","140","25","40","",""
"1928","8","rating","canvas-keyboard-response","601","1285708","0.0-11.0-0.295","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","255","140","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","602","1285969","0.0-11.0-1.295","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","255","140","140","25","40","",""
"2601","6","rating","canvas-keyboard-response","603","1288581","0.0-11.0-0.296","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","183","140","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","604","1288841","0.0-11.0-1.296","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","183","140","85","17","25","",""
"2317","4","rating","canvas-keyboard-response","605","1291173","0.0-11.0-0.297","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","126","30","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","606","1291433","0.0-11.0-1.297","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","126","30","57","17","40","",""
"2828","7","rating","canvas-keyboard-response","607","1294277","0.0-11.0-0.298","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","270","57","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","608","1294536","0.0-11.0-1.298","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","270","57","85","33","40","",""
"2087","6","rating","canvas-keyboard-response","609","1296637","0.0-11.0-0.299","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","610","1296899","0.0-11.0-1.299","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","213","57","30","25","33","",""
"3263","0","","html-button-response","611","1300165","0.0-12.0","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"3091","{""Q0"":""18""}","age","survey-text","612","1303264","0.0-13.0","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","","","","","","",""
"3629","{""Q0"":[""Asian"",""White""]}","race","survey-multi-select","613","1306905","0.0-14.0","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","","","","","","","[0]"
"4073","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","1310986","0.0-15.0","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","","","","","","","[0,1]"
"1886","0","","html-button-response","615","1312877","0.0-16.0","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","1313880","0.0-17.0","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","true","","","","","","","","","","","","",""
